102	982456
101	982182
100	981681
99	981470
98	981366
97	980059
96	979419
95	979255
94	979242
93	978579
92	978467
91	978166
90	978059
89	977799
88	977646
87	977563
86	977516
85	977381
84	977265
83	977114
82	976559
81	975619
80	974340
79	974252
78	973993
77	973242
76	972995
75	972916
74	971369
73	971255
72	970453
71	970266
70	969214
69	968282
68	968149
67	967200
66	966992
65	966200
64	966149
63	965453
62	965311
61	965162
60	964848
59	964695
58	963960
57	963529
56	962921
55	962604
54	961121
53	960767
52	960638
51	959482
50	958655
49	957619
48	957183
47	955021
46	954531
45	952984
44	952789
43	951825
42	951125
41	950754
40	949952
39	949578
38	949164
37	947681
36	947514
35	945979
34	945314
33	944240
32	943940
31	942608
30	942395
29	941331
28	939310
27	937463
26	936692
25	936065
24	935538
23	934364
22	931971
21	931284
20	929381
19	926119
18	922547
17	918136
16	912325
15	907468
14	902498
13	901321
12	896895
11	892677
10	877486
9	867095
8	855883
7	849142
6	842951
5	817091
4	794008
3	752923
2	711263
1	515045
