102	982456
101	982047
100	981668
99	981562
98	981178
97	981155
96	980286
95	980088
94	979633
93	979620
92	979474
91	979329
90	979034
89	978797
88	977428
87	977308
86	976515
85	975836
84	975269
83	974926
82	974778
81	973287
80	973098
79	972161
78	971996
77	971872
76	971730
75	971197
74	971133
73	970805
72	970660
71	970507
70	967821
69	967644
68	967294
67	966767
66	966664
65	964631
64	964370
63	964247
62	963267
61	963082
60	962718
59	962598
58	961741
57	960733
56	959873
55	959520
54	958352
53	957902
52	956717
51	955700
50	955204
49	953803
48	952631
47	952511
46	951046
45	950969
44	950094
43	949931
42	949407
41	948945
40	948361
39	947576
38	945371
37	943394
36	941149
35	938236
34	936974
33	936461
32	936064
31	935731
30	934433
29	933706
28	931453
27	928096
26	925691
25	925424
24	925003
23	923981
22	921286
21	920465
20	917963
19	915689
18	912849
17	909436
16	905870
15	903697
14	900401
13	889602
12	881395
11	879321
10	874351
9	868150
8	866858
7	852642
6	839121
5	822100
4	801456
3	763433
2	708001
1	563194
