102	982456
101	981891
100	981211
99	980482
98	980386
97	980126
96	979987
95	978766
94	977444
93	977342
92	976996
91	976839
90	976365
89	975424
88	975125
87	974900
86	974172
85	973146
84	973017
83	972490
82	971805
81	969871
80	969776
79	969455
78	969112
77	968432
76	967814
75	966721
74	966569
73	966468
72	966170
71	964691
70	964409
69	963634
68	963346
67	963209
66	963050
65	962147
64	961217
63	961040
62	960878
61	960664
60	959669
59	959312
58	959009
57	957416
56	956881
55	956183
54	955425
53	955212
52	954172
51	953627
50	952409
49	951594
48	950706
47	949214
46	948489
45	947933
44	946216
43	945795
42	944902
41	944093
40	943803
39	943609
38	942796
37	942540
36	942212
35	940767
34	938723
33	938286
32	937738
31	935692
30	934186
29	933822
28	931851
27	930094
26	929415
25	927557
24	924787
23	924227
22	921099
21	917455
20	915107
19	913786
18	908677
17	905525
16	897527
15	896658
14	895894
13	888678
12	884425
11	874808
10	872109
9	861931
8	843413
7	827478
6	803959
5	799245
4	777053
3	740501
2	689134
1	568287
