102	982456
101	982372
100	981991
99	981426
98	981331
97	981271
96	981142
95	981016
94	980869
93	980448
92	980313
91	980135
90	979907
89	979668
88	979459
87	979309
86	979113
85	979068
84	979043
83	978582
82	978391
81	978057
80	977854
79	977608
78	976959
77	976641
76	976259
75	975842
74	975676
73	975290
72	974492
71	974373
70	973415
69	973176
68	972567
67	972412
66	972198
65	971841
64	970234
63	970165
62	969840
61	969531
60	968119
59	967722
58	966687
57	966558
56	966115
55	965324
54	963841
53	963111
52	962676
51	962191
50	960913
49	960583
48	959649
47	959467
46	957020
45	956531
44	955612
43	955360
42	955031
41	953194
40	952427
39	952217
38	951160
37	950701
36	948975
35	948587
34	947245
33	946704
32	945239
31	943690
30	943034
29	938446
28	937166
27	935883
26	932451
25	930749
24	929184
23	928310
22	925529
21	923120
20	920555
19	916897
18	913360
17	911336
16	909901
15	905081
14	903585
13	900970
12	889449
11	884444
10	874024
9	862309
8	853859
7	842945
6	835992
5	825988
4	803135
3	764162
2	686824
1	524666
