102	982456
101	982317
100	982172
99	980459
98	979742
97	979667
96	979428
95	978041
94	977774
93	977476
92	977081
91	976407
90	976294
89	976078
88	975627
87	975261
86	975164
85	975066
84	974504
83	973649
82	973593
81	973440
80	972940
79	972824
78	972675
77	971824
76	971507
75	971224
74	970955
73	970624
72	970488
71	969758
70	969460
69	969269
68	969031
67	968871
66	966743
65	966628
64	965065
63	964763
62	963984
61	963781
60	962618
59	962268
58	961353
57	960761
56	960346
55	960105
54	959820
53	958996
52	957770
51	956548
50	956366
49	955677
48	955200
47	954591
46	954124
45	952690
44	951695
43	950397
42	949993
41	948680
40	947478
39	947151
38	945410
37	944016
36	942976
35	942044
34	941507
33	939527
32	939140
31	937437
30	936111
29	935456
28	934552
27	934398
26	932711
25	932284
24	929932
23	929546
22	927256
21	926031
20	924004
19	923265
18	921653
17	921227
16	918854
15	913349
14	909061
13	903945
12	895145
11	890658
10	882427
9	872051
8	864826
7	857204
6	846958
5	808339
4	786114
3	752639
2	687174
1	512140
