102	292995
101	292958
100	292751
99	292739
98	292471
97	292186
96	292158
95	292086
94	291995
93	291966
92	291730
91	291713
90	291685
89	291645
88	291362
87	291317
86	291231
85	290968
84	290916
83	290859
82	290536
81	290436
80	290410
79	290342
78	290117
77	290091
76	290040
75	289897
74	289853
73	289420
72	289353
71	289345
70	289297
69	289224
68	288776
67	288733
66	288690
65	288616
64	288559
63	288398
62	288301
61	288258
60	288229
59	287642
58	287561
57	287205
56	287076
55	286987
54	286918
53	286816
52	286760
51	286574
50	286509
49	286428
48	286044
47	285930
46	285436
45	285045
44	284918
43	284643
42	284295
41	283948
40	283348
39	283109
38	282614
37	282565
36	282202
35	281577
34	281464
33	281169
32	281105
31	281006
30	280659
29	280076
28	278066
27	277725
26	277022
25	276524
24	276330
23	276051
22	275776
21	274730
20	274166
19	273822
18	273490
17	273119
16	272068
15	271307
14	270662
13	269763
12	267902
11	265772
10	262940
9	260775
8	257101
7	254501
6	250098
5	241166
4	238299
3	229342
2	201876
1	153118
