102	292995
101	292789
100	292679
99	292420
98	292395
97	292275
96	292184
95	292121
94	292071
93	291821
92	291588
91	291371
90	291341
89	291028
88	290998
87	290812
86	290762
85	290305
84	290195
83	290151
82	290102
81	290021
80	289586
79	289313
78	289228
77	289171
76	289143
75	289046
74	288959
73	288868
72	288678
71	288500
70	288467
69	288420
68	288378
67	288289
66	288053
65	287977
64	287943
63	287838
62	287776
61	287703
60	287650
59	287592
58	287511
57	287350
56	287232
55	286923
54	286834
53	286739
52	286664
51	286618
50	286333
49	286206
48	285924
47	285658
46	285298
45	285231
44	284929
43	284409
42	283833
41	283300
40	282985
39	282800
38	282548
37	282205
36	281788
35	281646
34	281525
33	281229
32	279571
31	279511
30	279061
29	278293
28	278192
27	277816
26	277783
25	277599
24	276874
23	276625
22	276119
21	275169
20	274474
19	274068
18	273576
17	273045
16	272564
15	271433
14	270158
13	268830
12	267569
11	265965
10	264607
9	262914
8	259983
7	257371
6	252770
5	249180
4	240546
3	231467
2	215474
1	168897
