102	292995
101	292929
100	292709
99	292639
98	292558
97	292470
96	292202
95	291772
94	291600
93	291567
92	291415
91	291191
90	291154
89	291120
88	291091
87	290856
86	290808
85	290778
84	290616
83	290569
82	290493
81	290360
80	290297
79	290217
78	290157
77	289891
76	289622
75	289474
74	289240
73	288943
72	288915
71	288885
70	288822
69	288769
68	288721
67	288712
66	288666
65	288629
64	288373
63	288337
62	288169
61	287993
60	287894
59	287839
58	287721
57	287678
56	287313
55	287180
54	287068
53	286565
52	286503
51	286213
50	286011
49	285904
48	285832
47	285799
46	285404
45	285304
44	285255
43	284652
42	284317
41	284249
40	283861
39	283730
38	283550
37	283365
36	283117
35	282297
34	281838
33	281675
32	281417
31	281032
30	280390
29	280132
28	279727
27	279238
26	278647
25	278431
24	277882
23	277074
22	276475
21	275343
20	274549
19	274376
18	273638
17	272247
16	272005
15	271207
14	270692
13	270366
12	268104
11	266095
10	265243
9	263775
8	261618
7	257906
6	251343
5	247789
4	242409
3	225096
2	208103
1	169346
