102	292995
101	292946
100	292885
99	292850
98	292802
97	292735
96	292671
95	292662
94	292595
93	292565
92	292425
91	292277
90	292205
89	292152
88	292121
87	292080
86	291865
85	291712
84	291614
83	291518
82	291325
81	291102
80	290678
79	290652
78	290481
77	290375
76	290339
75	290074
74	290039
73	289956
72	289943
71	289731
70	289688
69	289636
68	289583
67	289287
66	289201
65	289148
64	289093
63	288845
62	288751
61	288714
60	288231
59	287892
58	287806
57	287659
56	287598
55	287457
54	287344
53	287293
52	287227
51	286987
50	286748
49	286466
48	286347
47	286272
46	286014
45	285778
44	285468
43	285362
42	284911
41	284421
40	284281
39	283888
38	283863
37	283735
36	282987
35	282701
34	282634
33	282532
32	282190
31	281147
30	281019
29	280824
28	280751
27	280549
26	280066
25	279380
24	278633
23	278016
22	277914
21	277625
20	277368
19	276162
18	275658
17	274684
16	272438
15	271643
14	270638
13	266957
12	265099
11	264069
10	262618
9	260238
8	258203
7	257048
6	253411
5	249049
4	243378
3	233405
2	215690
1	164904
