102	292995
101	292961
100	292808
99	292738
98	292588
97	292422
96	292355
95	292075
94	291889
93	291825
92	291784
91	291700
90	291632
89	291478
88	291370
87	291094
86	290685
85	290373
84	290294
83	289829
82	289762
81	289705
80	289675
79	289346
78	289284
77	289224
76	289196
75	289147
74	289096
73	288955
72	288792
71	288305
70	288260
69	288105
68	287731
67	287706
66	287121
65	287007
64	286874
63	286739
62	286579
61	286199
60	286095
59	285975
58	285844
57	285812
56	285789
55	285698
54	285383
53	285306
52	285024
51	284736
50	284585
49	284465
48	284111
47	283888
46	283790
45	283503
44	283068
43	282999
42	282908
41	282659
40	282565
39	282325
38	281877
37	281800
36	281354
35	281170
34	280508
33	280302
32	280205
31	279897
30	279774
29	279158
28	278867
27	278595
26	278429
25	278343
24	277656
23	276938
22	276342
21	274561
20	273987
19	273736
18	273304
17	272893
16	271937
15	270863
14	270503
13	269510
12	268607
11	267879
10	267031
9	263904
8	261650
7	256993
6	253474
5	247967
4	236838
3	227256
2	209784
1	153789
