102	292995
101	292907
100	292820
99	292719
98	292338
97	292080
96	291926
95	291745
94	291551
93	291284
92	291236
91	291173
90	291111
89	291064
88	291017
87	290769
86	290679
85	290635
84	290589
83	290564
82	290439
81	290394
80	290276
79	290254
78	290077
77	289996
76	289587
75	289542
74	289451
73	289113
72	288839
71	288611
70	288355
69	288283
68	288230
67	287849
66	287568
65	287507
64	287333
63	287304
62	287283
61	286945
60	286514
59	286469
58	286225
57	286120
56	285982
55	285941
54	285889
53	285797
52	285720
51	285630
50	285534
49	285114
48	284796
47	284541
46	284413
45	284190
44	283750
43	283245
42	282792
41	282399
40	281855
39	281773
38	281655
37	281496
36	281150
35	280737
34	280662
33	280437
32	279987
31	279921
30	279769
29	278920
28	278322
27	277745
26	277676
25	276209
24	275927
23	275644
22	275088
21	274610
20	274185
19	273845
18	273523
17	272231
16	271715
15	271103
14	269262
13	268396
12	267129
11	265623
10	263437
9	261190
8	258420
7	256381
6	252655
5	249785
4	244923
3	230787
2	203760
1	167741
