102	292995
101	292956
100	292930
99	292878
98	292609
97	292575
96	292548
95	292406
94	292299
93	292223
92	292158
91	291863
90	291601
89	291533
88	291379
87	291360
86	291284
85	291261
84	291025
83	290923
82	290655
81	290535
80	290242
79	290155
78	289723
77	289548
76	289449
75	289374
74	289345
73	289238
72	289156
71	289094
70	289014
69	288725
68	288493
67	288477
66	288419
65	288333
64	288053
63	287872
62	287831
61	287760
60	287624
59	287486
58	287404
57	287372
56	287211
55	287159
54	287042
53	286933
52	286876
51	286804
50	286696
49	286664
48	286612
47	286492
46	286209
45	285720
44	285351
43	285284
42	285248
41	284621
40	284358
39	283921
38	283606
37	283088
36	282956
35	282830
34	282554
33	282439
32	282292
31	281858
30	280820
29	280129
28	279667
27	279577
26	278722
25	278220
24	277597
23	276665
22	275906
21	274292
20	273289
19	272982
18	272464
17	271951
16	271302
15	269740
14	268157
13	264942
12	262198
11	259540
10	258734
9	257839
8	256579
7	251658
6	249813
5	243921
4	240037
3	223083
2	219396
1	179622
