102	292995
101	292975
100	292912
99	292878
98	292822
97	292783
96	292575
95	292240
94	292216
93	292053
92	291972
91	291542
90	291506
89	291338
88	291293
87	291257
86	291181
85	291098
84	291058
83	291030
82	290804
81	290753
80	290717
79	290543
78	290426
77	290224
76	290145
75	290095
74	290080
73	290042
72	290017
71	289890
70	289614
69	289523
68	289366
67	289188
66	289078
65	289042
64	288950
63	288746
62	288686
61	288145
60	287969
59	287702
58	287603
57	287381
56	287287
55	287223
54	286763
53	286726
52	286409
51	286321
50	286049
49	286001
48	285841
47	285638
46	285348
45	285231
44	284452
43	284290
42	283762
41	283520
40	283112
39	282768
38	282470
37	282328
36	282157
35	282054
34	281456
33	281249
32	281048
31	280853
30	279847
29	279323
28	278595
27	278351
26	278170
25	277487
24	276491
23	276152
22	275839
21	275322
20	275150
19	274965
18	274043
17	273104
16	271848
15	271220
14	270180
13	268409
12	266469
11	266196
10	265501
9	262720
8	259581
7	256903
6	252435
5	248083
4	242543
3	234069
2	213283
1	161803
