102	292995
101	292971
100	292944
99	292895
98	292878
97	292855
96	292810
95	292590
94	292563
93	292344
92	291955
91	291894
90	291466
89	291368
88	291286
87	291092
86	291032
85	290790
84	290771
83	290654
82	290623
81	290238
80	289797
79	289750
78	289579
77	289129
76	288941
75	288648
74	288550
73	288371
72	288156
71	288061
70	288039
69	287970
68	287737
67	287647
66	287577
65	287530
64	287353
63	287308
62	287054
61	286949
60	286901
59	286839
58	286268
57	286213
56	286116
55	285618
54	285474
53	285195
52	285137
51	284881
50	284174
49	283856
48	283677
47	283599
46	283152
45	282911
44	282613
43	282164
42	281666
41	281249
40	281133
39	280679
38	280150
37	280099
36	279974
35	279650
34	279495
33	279386
32	278802
31	278350
30	278106
29	277463
28	276404
27	275774
26	275080
25	274882
24	273049
23	271981
22	269505
21	268170
20	267833
19	265807
18	265547
17	264735
16	262647
15	262276
14	260552
13	259127
12	258852
11	258217
10	257852
9	256303
8	255326
7	251221
6	249596
5	244477
4	235215
3	220780
2	213908
1	177459
