102	292995
101	292962
100	292867
99	292650
98	292603
97	292547
96	292520
95	292427
94	292192
93	292146
92	292110
91	292028
90	291993
89	291937
88	291898
87	291867
86	291554
85	291484
84	291417
83	291143
82	291011
81	290918
80	290880
79	290731
78	290467
77	290417
76	290133
75	290088
74	290058
73	289885
72	289553
71	289367
70	289282
69	289191
68	288642
67	288441
66	288402
65	288149
64	287816
63	287720
62	287677
61	287600
60	287574
59	287267
58	287233
57	286992
56	286952
55	286789
54	286690
53	286600
52	286538
51	286354
50	286282
49	286232
48	285698
47	285317
46	284794
45	284453
44	284403
43	284263
42	283820
41	283501
40	283378
39	283191
38	282938
37	282345
36	282236
35	282132
34	281736
33	281560
32	281381
31	281108
30	280529
29	280060
28	279866
27	279215
26	277479
25	277067
24	276995
23	276736
22	276518
21	275946
20	274566
19	273290
18	271818
17	270281
16	269668
15	268283
14	266536
13	266354
12	264591
11	262079
10	260967
9	257526
8	254133
7	250125
6	248376
5	234270
4	225411
3	208039
2	188607
1	154375
