102	292995
101	292935
100	292508
99	292441
98	292417
97	292350
96	292263
95	292027
94	291928
93	291907
92	291869
91	291688
90	291613
89	291350
88	291250
87	291222
86	291163
85	291082
84	290894
83	290789
82	290618
81	290465
80	290239
79	289923
78	289849
77	289588
76	289493
75	289380
74	289056
73	289035
72	288900
71	288848
70	288700
69	288648
68	288610
67	288571
66	288454
65	288420
64	288371
63	287913
62	287777
61	287534
60	287191
59	287119
58	287090
57	286970
56	286904
55	286860
54	286790
53	286692
52	286622
51	286511
50	286399
49	286064
48	285865
47	285338
46	284788
45	284662
44	284401
43	284262
42	284222
41	284160
40	283916
39	283785
38	283724
37	283324
36	283208
35	282522
34	282371
33	282028
32	281901
31	281781
30	281540
29	281003
28	280300
27	278226
26	277645
25	276923
24	276371
23	275224
22	275077
21	274894
20	274000
19	273651
18	273394
17	271931
16	271426
15	270065
14	268958
13	267748
12	265701
11	265012
10	264358
9	262862
8	260247
7	258651
6	251769
5	246701
4	240784
3	224200
2	205827
1	154046
