102	292995
101	292969
100	292823
99	292514
98	292453
97	292404
96	292370
95	292288
94	292251
93	292223
92	292211
91	291974
90	291712
89	291558
88	291373
87	291092
86	291019
85	290958
84	290906
83	290462
82	290297
81	290197
80	290068
79	289950
78	289900
77	289581
76	289533
75	289248
74	289202
73	289097
72	288994
71	288898
70	288842
69	288798
68	288657
67	288209
66	288148
65	288054
64	287871
63	287833
62	287790
61	287694
60	287442
59	287367
58	287259
57	287214
56	286919
55	286867
54	286510
53	285936
52	285743
51	285667
50	285449
49	285348
48	285272
47	284743
46	284442
45	284112
44	283975
43	283863
42	282655
41	282531
40	282488
39	282389
38	282097
37	281601
36	280994
35	280706
34	280308
33	280107
32	279692
31	279431
30	279002
29	278899
28	278685
27	277995
26	277141
25	276293
24	275719
23	275358
22	274282
21	273101
20	272033
19	271546
18	271350
17	270460
16	268822
15	268293
14	267218
13	267112
12	265178
11	264342
10	262428
9	259875
8	255330
7	253189
6	252129
5	243820
4	239875
3	233372
2	211620
1	178303
