102	292995
101	292853
100	292687
99	292606
98	292386
97	292322
96	292037
95	291922
94	291862
93	291607
92	291191
91	290548
90	290462
89	290413
88	290374
87	290256
86	290009
85	289983
84	289912
83	289731
82	289639
81	289602
80	289571
79	289527
78	289435
77	289236
76	288954
75	288892
74	288712
73	288692
72	288625
71	288533
70	288457
69	288410
68	288395
67	288080
66	287970
65	287699
64	287647
63	287478
62	287130
61	287031
60	287000
59	286927
58	286671
57	286631
56	286449
55	285974
54	285438
53	285186
52	285064
51	284613
50	284343
49	283814
48	283563
47	283510
46	283328
45	283194
44	283122
43	282656
42	281943
41	281675
40	280906
39	280513
38	280435
37	280194
36	279700
35	279544
34	279340
33	279277
32	278093
31	277848
30	277530
29	277149
28	276557
27	275632
26	275453
25	275148
24	274979
23	274901
22	274659
21	273838
20	273551
19	271955
18	270748
17	269205
16	268675
15	268450
14	267492
13	265563
12	264286
11	263585
10	261086
9	260353
8	257063
7	254901
6	252523
5	248128
4	238434
3	227346
2	211667
1	166458
