102	292995
101	292970
100	292822
99	292749
98	292713
97	292493
96	292465
95	292453
94	292177
93	291891
92	291867
91	291749
90	291722
89	291659
88	291512
87	291370
86	290937
85	290139
84	290095
83	290045
82	289948
81	289883
80	289735
79	289559
78	289518
77	289476
76	289231
75	288898
74	288736
73	288715
72	288595
71	288530
70	288466
69	288268
68	288079
67	288035
66	287975
65	287933
64	287845
63	287542
62	287456
61	287368
60	287148
59	287090
58	286779
57	286710
56	286155
55	285995
54	285718
53	285376
52	285140
51	284901
50	284728
49	284694
48	284578
47	284511
46	284406
45	283936
44	283637
43	282978
42	282928
41	282815
40	282779
39	282635
38	282394
37	282368
36	281786
35	281440
34	281364
33	281219
32	281090
31	280863
30	280225
29	279541
28	279072
27	278703
26	277669
25	276929
24	275718
23	275390
22	274913
21	273928
20	273395
19	273062
18	272215
17	271382
16	270613
15	269352
14	268449
13	267405
12	265693
11	262068
10	260027
9	256426
8	252807
7	250326
6	249006
5	243908
4	237747
3	228359
2	198201
1	151160
