102	292995
101	292905
100	292649
99	292629
98	292605
97	292570
96	292543
95	292514
94	292342
93	292294
92	292232
91	291802
90	291622
89	291574
88	291338
87	291279
86	291204
85	291085
84	290916
83	290889
82	290867
81	290463
80	290428
79	290133
78	290080
77	289786
76	289742
75	289228
74	289135
73	289073
72	289035
71	288888
70	288861
69	288820
68	288731
67	288620
66	288535
65	288432
64	288311
63	288252
62	288185
61	288135
60	288110
59	287922
58	287772
57	287518
56	287492
55	287389
54	287215
53	287117
52	286823
51	286736
50	286364
49	285901
48	285869
47	285558
46	285145
45	284870
44	284445
43	284347
42	284072
41	283937
40	283599
39	283417
38	283352
37	282988
36	282637
35	282309
34	281924
33	281642
32	281253
31	281145
30	280728
29	280026
28	279052
27	278544
26	277996
25	277624
24	276602
23	275879
22	275310
21	275064
20	274615
19	273177
18	272441
17	270888
16	269772
15	269633
14	268401
13	267339
12	266847
11	264896
10	264765
9	263008
8	259258
7	250509
6	247681
5	239460
4	231929
3	221219
2	203280
1	162781
