102	292995
101	292568
100	292526
99	292292
98	292271
97	292171
96	292133
95	291915
94	291874
93	291843
92	291781
91	291511
90	291206
89	291197
88	291169
87	291102
86	291074
85	291039
84	290978
83	290891
82	290825
81	290781
80	290698
79	290615
78	290536
77	290482
76	290315
75	290275
74	290233
73	290063
72	290018
71	289536
70	289466
69	289245
68	289137
67	288951
66	287640
65	287395
64	287205
63	287145
62	287102
61	286971
60	286871
59	286718
58	286696
57	286594
56	286467
55	285974
54	285940
53	285756
52	285482
51	285416
50	285364
49	285213
48	285149
47	285032
46	284828
45	284680
44	284371
43	284337
42	284159
41	284096
40	283509
39	283190
38	283039
37	282485
36	282116
35	281517
34	281072
33	280934
32	280506
31	279607
30	279149
29	278969
28	278331
27	277903
26	277552
25	276806
24	275292
23	275221
22	275137
21	274996
20	274601
19	273802
18	273606
17	273039
16	272663
15	271152
14	269107
13	267697
12	265884
11	265535
10	262948
9	261532
8	259705
7	257069
6	253193
5	245175
4	237589
3	226207
2	210644
1	178722
