102	292995
101	292965
100	292945
99	292882
98	292789
97	292351
96	292169
95	291892
94	291634
93	291451
92	291424
91	291126
90	291088
89	291047
88	290885
87	290778
86	290712
85	290650
84	290227
83	290184
82	289960
81	289923
80	289902
79	289563
78	289528
77	289478
76	289363
75	289280
74	289188
73	289101
72	288951
71	288894
70	288784
69	288616
68	288319
67	288159
66	287946
65	287624
64	287503
63	286995
62	286944
61	286904
60	286813
59	286727
58	286675
57	286612
56	286517
55	286425
54	286383
53	286052
52	285977
51	285614
50	285309
49	285210
48	284788
47	284326
46	284031
45	283921
44	283573
43	283375
42	283237
41	283167
40	282872
39	282126
38	281429
37	280616
36	280037
35	279965
34	279719
33	279321
32	278288
31	278182
30	277639
29	277236
28	276915
27	275862
26	275133
25	274954
24	273994
23	273801
22	273315
21	272984
20	269875
19	268458
18	268039
17	267335
16	265868
15	264113
14	263500
13	263345
12	262674
11	260169
10	258465
9	258122
8	257392
7	255183
6	251356
5	240826
4	236947
3	223967
2	208374
1	174398
