102	292995
101	292802
100	292780
99	292495
98	292407
97	292199
96	292118
95	292096
94	292009
93	291962
92	291896
91	291857
90	291778
89	291712
88	291618
87	291394
86	291240
85	291205
84	290866
83	290837
82	290752
81	290573
80	290537
79	290447
78	290004
77	289936
76	289487
75	289212
74	289180
73	289129
72	289055
71	288793
70	288743
69	288444
68	288402
67	288225
66	287368
65	287258
64	287212
63	286906
62	286802
61	286734
60	286695
59	286583
58	286454
57	286294
56	285983
55	285782
54	285602
53	285301
52	284935
51	284680
50	284520
49	284472
48	284283
47	283694
46	283528
45	283302
44	283275
43	283150
42	283080
41	283028
40	282967
39	282786
38	282635
37	282520
36	282300
35	281955
34	281412
33	281340
32	281252
31	280911
30	280539
29	280228
28	279663
27	279103
26	278653
25	278593
24	278143
23	277231
22	276952
21	275414
20	274985
19	274297
18	273359
17	272733
16	271458
15	271245
14	270216
13	269071
12	267611
11	266386
10	264196
9	261969
8	258228
7	256114
6	251877
5	247850
4	233295
3	215793
2	191288
1	148848
