102	292995
101	292971
100	292829
99	292773
98	292734
97	292567
96	292498
95	292394
94	292159
93	291712
92	291621
91	291562
90	291551
89	291518
88	291165
87	291060
86	290796
85	290693
84	290626
83	290510
82	290493
81	290455
80	290290
79	290000
78	289922
77	289647
76	289637
75	289398
74	288947
73	288874
72	288828
71	288643
70	288542
69	288268
68	288229
67	288190
66	287839
65	287744
64	287702
63	287558
62	287392
61	287288
60	286951
59	286696
58	286223
57	285913
56	285669
55	285625
54	285313
53	285055
52	284781
51	284070
50	283639
49	283564
48	283385
47	282809
46	282557
45	282523
44	282106
43	281983
42	281670
41	281514
40	281246
39	281051
38	280679
37	280612
36	280402
35	280233
34	280125
33	279984
32	279452
31	279380
30	278792
29	277986
28	276604
27	276092
26	275856
25	275708
24	274348
23	274153
22	273923
21	273459
20	273323
19	272933
18	271715
17	270319
16	270139
15	269377
14	267640
13	265730
12	264874
11	263204
10	262544
9	261668
8	258751
7	254809
6	253536
5	247178
4	239228
3	232375
2	211292
1	176900
