102	292995
101	292946
100	292879
99	292647
98	292623
97	292535
96	292366
95	292344
94	292296
93	292131
92	291736
91	291711
90	291618
89	291423
88	291342
87	291305
86	291072
85	291033
84	290987
83	290685
82	290653
81	290523
80	290378
79	290368
78	290101
77	289925
76	289891
75	289849
74	289533
73	289192
72	289137
71	288895
70	288835
69	288739
68	288664
67	288174
66	288053
65	287912
64	287814
63	287675
62	287645
61	287521
60	287469
59	287192
58	287155
57	287094
56	286915
55	286814
54	286762
53	286507
52	286388
51	286334
50	286285
49	285706
48	285396
47	285247
46	284864
45	284774
44	284101
43	283643
42	283527
41	283307
40	283096
39	283009
38	282508
37	281813
36	281667
35	281339
34	280079
33	279968
32	279532
31	278882
30	278759
29	278683
28	278623
27	278506
26	278241
25	277048
24	276914
23	276748
22	275939
21	275724
20	275107
19	273958
18	272853
17	271381
16	269809
15	269109
14	267161
13	266260
12	263090
11	261892
10	261059
9	258652
8	255179
7	252877
6	248998
5	242595
4	235111
3	220350
2	213675
1	179900
