102	292995
101	292689
100	292432
99	292371
98	292301
97	292273
96	292203
95	292119
94	292088
93	291936
92	291906
91	291835
90	291368
89	291241
88	291160
87	290891
86	290818
85	290566
84	290533
83	290250
82	290212
81	289014
80	288824
79	288790
78	288663
77	288563
76	288533
75	288493
74	288410
73	288364
72	288259
71	288213
70	288184
69	288101
68	287811
67	287317
66	287224
65	287198
64	287143
63	287093
62	286754
61	286353
60	286077
59	285981
58	285771
57	285737
56	285699
55	285247
54	285121
53	284909
52	284780
51	284612
50	284357
49	284277
48	283991
47	283916
46	283380
45	283264
44	283209
43	283104
42	282721
41	282525
40	282413
39	282158
38	282081
37	281828
36	281115
35	280726
34	280590
33	280468
32	280170
31	279966
30	279767
29	279376
28	279300
27	279142
26	279020
25	278764
24	278202
23	277579
22	276879
21	276456
20	275522
19	274928
18	273674
17	272395
16	271312
15	270582
14	269345
13	268348
12	267951
11	267265
10	265409
9	263437
8	260268
7	258280
6	255905
5	251598
4	245341
3	234992
2	221954
1	181553
