102	292995
101	292911
100	292824
99	292804
98	292743
97	292480
96	292457
95	292395
94	292211
93	292063
92	291915
91	291800
90	291773
89	291698
88	291662
87	291634
86	291493
85	291436
84	291346
83	291053
82	290988
81	290692
80	290429
79	290202
78	290194
77	290093
76	290042
75	289972
74	289916
73	289731
72	289635
71	289497
70	289451
69	289402
68	289322
67	289284
66	289247
65	289195
64	289056
63	288984
62	288746
61	288228
60	287950
59	287501
58	287419
57	287102
56	286935
55	286874
54	286801
53	286265
52	286201
51	286146
50	286121
49	285786
48	285730
47	285629
46	284913
45	284843
44	284668
43	284262
42	283736
41	283225
40	282767
39	282337
38	282211
37	281767
36	281407
35	281020
34	280322
33	280251
32	280049
31	279526
30	279029
29	277638
28	277506
27	277406
26	276441
25	275745
24	275427
23	275188
22	274652
21	274509
20	274380
19	273921
18	273125
17	271865
16	271625
15	271128
14	270215
13	268450
12	267025
11	265523
10	264217
9	263387
8	261398
7	258728
6	254346
5	247252
4	240879
3	234194
2	218112
1	177986
