102	292995
101	292802
100	292768
99	292723
98	292417
97	292373
96	292344
95	292316
94	292135
93	292037
92	291939
91	291869
90	291463
89	291288
88	291032
87	290981
86	290720
85	290443
84	290424
83	290381
82	290355
81	290056
80	289998
79	289901
78	289478
77	289166
76	288940
75	288872
74	288797
73	288657
72	288526
71	288488
70	288199
69	288129
68	287874
67	287690
66	287622
65	287085
64	287033
63	286962
62	286915
61	286812
60	286538
59	286497
58	286425
57	286099
56	286060
55	285702
54	285462
53	285078
52	284658
51	284561
50	284423
49	284203
48	284109
47	284019
46	283688
45	283407
44	282735
43	282683
42	282571
41	281933
40	281891
39	280250
38	280141
37	279783
36	279718
35	279248
34	278863
33	278688
32	278304
31	277900
30	277585
29	276941
28	276592
27	275993
26	275967
25	275775
24	275454
23	275110
22	274259
21	273417
20	272794
19	272188
18	271761
17	270361
16	269013
15	267294
14	266933
13	266422
12	264265
11	262607
10	258121
9	254766
8	253731
7	248373
6	245513
5	242910
4	232188
3	222985
2	218865
1	166284
