102	292995
101	292897
100	292841
99	292746
98	292605
97	292556
96	292492
95	292468
94	292292
93	292140
92	291872
91	291775
90	291513
89	291463
88	291424
87	291340
86	291066
85	290996
84	290955
83	290795
82	290533
81	290489
80	290254
79	290185
78	290172
77	290149
76	289904
75	289814
74	289530
73	289277
72	288814
71	288771
70	288641
69	288474
68	288430
67	288065
66	288033
65	287872
64	287825
63	287738
62	287710
61	287675
60	287625
59	287403
58	287304
57	287058
56	286933
55	286462
54	286426
53	286307
52	286194
51	286103
50	285802
49	285707
48	285592
47	285440
46	285025
45	284962
44	284423
43	282933
42	282876
41	282786
40	282379
39	282264
38	282199
37	281992
36	281717
35	281614
34	281263
33	281041
32	280784
31	280730
30	280512
29	279772
28	279192
27	278684
26	278453
25	277982
24	277401
23	277230
22	276416
21	276047
20	274807
19	274453
18	273718
17	273160
16	272175
15	271005
14	269572
13	266997
12	264701
11	262559
10	262009
9	259602
8	256793
7	254275
6	251585
5	246042
4	239190
3	227872
2	209664
1	169346
