102	292995
101	292946
100	292926
99	292888
98	292818
97	292798
96	292682
95	292641
94	292543
93	292236
92	292219
91	291949
90	291875
89	291845
88	291800
87	291507
86	291446
85	291375
84	291224
83	291179
82	291150
81	290993
80	290557
79	290437
78	290301
77	290202
76	290125
75	290114
74	289877
73	289695
72	289557
71	289520
70	289348
69	289272
68	289220
67	289192
66	289005
65	288862
64	288783
63	288686
62	288216
61	288028
60	287827
59	287380
58	287290
57	287196
56	287050
55	286904
54	286436
53	286336
52	286047
51	285827
50	285510
49	285404
48	285297
47	285237
46	285038
45	284981
44	284808
43	284735
42	284320
41	283153
40	282914
39	282786
38	282328
37	281847
36	281481
35	281345
34	281190
33	280848
32	279922
31	279253
30	278484
29	277982
28	277370
27	276744
26	276547
25	276343
24	275309
23	274988
22	274825
21	274523
20	273602
19	272665
18	272541
17	271691
16	271580
15	269900
14	268274
13	267874
12	266935
11	265143
10	263322
9	261802
8	259593
7	256633
6	251582
5	245482
4	240309
3	231466
2	212679
1	178303
