102	292995
101	292847
100	292737
99	292666
98	292630
97	292567
96	292392
95	291959
94	291937
93	291909
92	291887
91	291611
90	291508
89	291447
88	291357
87	290909
86	290873
85	290716
84	290567
83	290231
82	290201
81	290175
80	290140
79	290083
78	289662
77	289512
76	289434
75	289156
74	289136
73	289043
72	288673
71	288631
70	288263
69	288183
68	287878
67	287799
66	287728
65	287685
64	287431
63	287368
62	287081
61	286907
60	286707
59	286403
58	286356
57	286256
56	286013
55	285739
54	285687
53	285600
52	285260
51	284924
50	284865
49	284753
48	284084
47	283713
46	283462
45	283031
44	282727
43	282383
42	282281
41	282165
40	281772
39	281434
38	281397
37	280917
36	280831
35	280768
34	280686
33	280435
32	279847
31	279629
30	279531
29	279135
28	278991
27	278813
26	278037
25	277661
24	276842
23	275469
22	275064
21	274616
20	273909
19	272974
18	271908
17	270094
16	268437
15	267959
14	266430
13	262925
12	260616
11	259432
10	259106
9	258865
8	257476
7	253592
6	252287
5	248568
4	243981
3	233635
2	220598
1	179340
