102	292995
101	292728
100	292642
99	292498
98	292482
97	292456
96	292421
95	291993
94	291922
93	291893
92	291815
91	291659
90	291618
89	291609
88	291591
87	291325
86	291251
85	291166
84	291108
83	291072
82	290952
81	290759
80	290659
79	290585
78	290539
77	290375
76	290299
75	290163
74	289614
73	289574
72	289530
71	289099
70	289040
69	288922
68	288719
67	288651
66	288367
65	288266
64	288161
63	287256
62	287232
61	286789
60	286753
59	286409
58	286365
57	285681
56	285502
55	285404
54	285115
53	284843
52	284731
51	284382
50	283814
49	283746
48	283704
47	283541
46	283359
45	282716
44	282467
43	281716
42	281185
41	280874
40	280398
39	280163
38	279717
37	279642
36	279300
35	278913
34	278843
33	277993
32	277612
31	277461
30	277266
29	276542
28	275818
27	275745
26	275662
25	275329
24	274595
23	273984
22	273631
21	273296
20	272283
19	271482
18	270214
17	269803
16	268814
15	268280
14	266635
13	265910
12	265059
11	263242
10	261154
9	258794
8	254726
7	249903
6	239217
5	237634
4	235708
3	222379
2	206118
1	154016
