102	292995
101	292975
100	292769
99	292719
98	292693
97	292620
96	292357
95	292317
94	292034
93	291976
92	291964
91	291698
90	291439
89	291405
88	291356
87	291298
86	291062
85	290972
84	290788
83	290514
82	290478
81	290315
80	290223
79	290171
78	289981
77	289943
76	289923
75	289814
74	289772
73	289649
72	289602
71	289439
70	289307
69	289271
68	289087
67	288821
66	288662
65	288340
64	287905
63	287733
62	287645
61	287596
60	287507
59	287340
58	287242
57	287192
56	286999
55	286957
54	286886
53	286812
52	286682
51	286481
50	286149
49	285873
48	285755
47	285601
46	285548
45	285342
44	285231
43	285152
42	284831
41	284603
40	284256
39	284209
38	283759
37	283717
36	283618
35	283202
34	282811
33	282380
32	282176
31	282024
30	281907
29	280887
28	280618
27	279859
26	279801
25	279628
24	277463
23	277328
22	276447
21	275156
20	274039
19	273518
18	273207
17	272969
16	271382
15	269698
14	267704
13	267318
12	262732
11	261583
10	258371
9	256166
8	252541
7	251338
6	250983
5	245709
4	239508
3	226186
2	191357
1	154016
