102	292995
101	292975
100	292589
99	292306
98	292277
97	292100
96	292042
95	292020
94	291800
93	291378
92	291343
91	291087
90	291037
89	290860
88	290727
87	290664
86	290640
85	290577
84	290522
83	290438
82	290154
81	289995
80	289809
79	289774
78	289574
77	289243
76	289081
75	288981
74	288889
73	288343
72	288140
71	288097
70	288084
69	288006
68	287958
67	287644
66	287190
65	287138
64	286703
63	286551
62	286247
61	285813
60	285754
59	285626
58	285552
57	285523
56	285121
55	285068
54	284938
53	284491
52	284322
51	283881
50	283659
49	283610
48	283460
47	283359
46	283286
45	282847
44	282804
43	282709
42	282445
41	282406
40	282359
39	282165
38	281872
37	281602
36	281425
35	281058
34	281007
33	280424
32	280178
31	279968
30	279428
29	279200
28	278877
27	278621
26	277385
25	277287
24	276706
23	275379
22	274624
21	274507
20	274356
19	273511
18	273208
17	271801
16	270215
15	269003
14	267285
13	266562
12	261770
11	259703
10	257758
9	256591
8	255717
7	254813
6	250966
5	248027
4	241469
3	229307
2	207933
1	159253
