102	292995
101	292742
100	292733
99	292659
98	292631
97	292486
96	292440
95	292349
94	292313
93	292288
92	292108
91	292081
90	291993
89	291845
88	291722
87	291627
86	291588
85	291554
84	291507
83	291417
82	291388
81	291239
80	291086
79	291041
78	290639
77	290231
76	290107
75	289830
74	289807
73	289530
72	289265
71	288811
70	288767
69	288726
68	288451
67	288259
66	287894
65	287872
64	287794
63	287427
62	287375
61	287072
60	286577
59	286497
58	286435
57	286162
56	286035
55	285944
54	285541
53	285455
52	285311
51	285226
50	285172
49	284900
48	284536
47	284263
46	284207
45	284010
44	283648
43	283408
42	283237
41	282890
40	282364
39	282252
38	282117
37	282010
36	281912
35	281700
34	281565
33	279445
32	279260
31	278636
30	278371
29	278286
28	277974
27	277664
26	277257
25	276668
24	276024
23	275376
22	274413
21	273779
20	273506
19	273062
18	272182
17	271889
16	270688
15	269362
14	268959
13	267893
12	266340
11	263791
10	260786
9	258518
8	254592
7	252664
6	248860
5	246235
4	238294
3	227787
2	217453
1	167741
