102	292995
101	292848
100	292812
99	292740
98	292477
97	292331
96	292311
95	292105
94	291833
93	291586
92	291564
91	291497
90	291474
89	291429
88	291214
87	290807
86	290757
85	290561
84	290532
83	290386
82	290309
81	290266
80	290253
79	290186
78	289909
77	289808
76	289512
75	289424
74	289225
73	289140
72	289102
71	288999
70	288947
69	288732
68	288058
67	287941
66	287774
65	287587
64	287466
63	287382
62	287337
61	287130
60	286882
59	286709
58	286434
57	286073
56	285866
55	285603
54	285520
53	285381
52	285315
51	285269
50	284947
49	284878
48	284762
47	284282
46	284197
45	283816
44	283591
43	283263
42	282886
41	282839
40	282744
39	282495
38	282056
37	281681
36	281410
35	281084
34	281024
33	280941
32	280686
31	280444
30	280222
29	279987
28	279278
27	279079
26	278268
25	277942
24	277872
23	277293
22	276912
21	276517
20	275934
19	275235
18	274501
17	273015
16	271797
15	270425
14	269615
13	269529
12	268377
11	266432
10	263103
9	260566
8	257932
7	254875
6	250668
5	245241
4	237223
3	230679
2	208873
1	175329
