102	292995
101	292628
100	292569
99	292308
98	292027
97	292002
96	291955
95	291906
94	291830
93	291786
92	291699
91	291671
90	291609
89	291362
88	291145
87	291045
86	291011
85	290886
84	290849
83	290391
82	290370
81	290335
80	290299
79	290256
78	290000
77	289920
76	289820
75	289783
74	289737
73	289514
72	289473
71	289395
70	289352
69	289235
68	288944
67	288875
66	288785
65	288758
64	288617
63	288570
62	288340
61	288071
60	287916
59	287864
58	287806
57	287556
56	287517
55	287462
54	287032
53	286989
52	286921
51	286819
50	286513
49	286286
48	286067
47	285894
46	285618
45	285511
44	285449
43	285304
42	285065
41	284760
40	284317
39	284209
38	283780
37	283737
36	281931
35	281669
34	281561
33	281403
32	281275
31	280990
30	280254
29	279828
28	279118
27	278667
26	278248
25	277660
24	276800
23	276577
22	275934
21	275386
20	274384
19	273580
18	273036
17	272751
16	271590
15	270031
14	269142
13	268787
12	268226
11	266627
10	264923
9	259609
8	257318
7	254569
6	252142
5	248235
4	241072
3	228040
2	202956
1	161756
