102	292995
101	292968
100	292852
99	292827
98	292747
97	292700
96	292666
95	292629
94	292605
93	292583
92	292525
91	292287
90	292258
89	292083
88	291937
87	291877
86	291473
85	291347
84	291296
83	291138
82	290732
81	290427
80	290330
79	290243
78	290088
77	290053
76	290024
75	289908
74	289672
73	289407
72	288962
71	288763
70	288701
69	288048
68	287984
67	287939
66	287629
65	287233
64	286884
63	286782
62	286281
61	286178
60	286104
59	286041
58	285666
57	285616
56	285569
55	284964
54	284887
53	284713
52	284563
51	284492
50	284030
49	283821
48	283709
47	283582
46	283475
45	283201
44	282983
43	282900
42	282798
41	282461
40	282227
39	281716
38	281650
37	280545
36	279959
35	279656
34	279598
33	279552
32	279508
31	279303
30	279144
29	278975
28	278353
27	278167
26	277653
25	276939
24	276743
23	275996
22	275754
21	275182
20	275061
19	273522
18	273376
17	272480
16	271628
15	270689
14	269824
13	268864
12	266732
11	265493
10	263585
9	262787
8	261768
7	257637
6	253570
5	248421
4	240997
3	232918
2	210358
1	153789
