102	292995
101	292960
100	292897
99	292862
98	292832
97	292597
96	292417
95	292397
94	292177
93	292141
92	292050
91	292023
90	291981
89	291627
88	291607
87	291595
86	291482
85	291386
84	291338
83	291182
82	291122
81	291056
80	290904
79	290846
78	290824
77	290690
76	290526
75	290481
74	290444
73	290339
72	290271
71	289022
70	288994
69	288808
68	288654
67	288243
66	287971
65	287914
64	287865
63	287599
62	287350
61	287086
60	287049
59	286931
58	286562
57	286242
56	285818
55	285585
54	285482
53	285427
52	285231
51	285095
50	284695
49	284598
48	284250
47	284055
46	283785
45	283658
44	283557
43	283088
42	282416
41	282051
40	281604
39	281414
38	281226
37	281179
36	281107
35	280337
34	279842
33	279339
32	279137
31	278710
30	277856
29	277769
28	277669
27	277043
26	276197
25	275459
24	275115
23	274583
22	273738
21	273510
20	273046
19	272213
18	271089
17	270837
16	270185
15	269916
14	268580
13	266917
12	265210
11	263321
10	261401
9	260436
8	257220
7	254008
6	248733
5	244068
4	228288
3	216409
2	176751
1	168897
