102	292995
101	292962
100	292849
99	292593
98	292449
97	292389
96	292342
95	292078
94	291807
93	291726
92	291655
91	291475
90	291463
89	291435
88	291389
87	291115
86	291057
85	290638
84	290596
83	290332
82	290017
81	289848
80	289566
79	289303
78	289204
77	289062
76	288800
75	287421
74	287369
73	287037
72	286527
71	286497
70	286407
69	286213
68	285772
67	285763
66	285727
65	285667
64	285625
63	285208
62	284599
61	284145
60	284103
59	283999
58	283936
57	283827
56	283727
55	283620
54	283316
53	283217
52	283155
51	283013
50	282800
49	282441
48	282365
47	282257
46	282080
45	281723
44	281650
43	281557
42	281305
41	280862
40	280814
39	280596
38	280534
37	280366
36	280148
35	279954
34	279537
33	279188
32	278543
31	278242
30	277669
29	277584
28	277267
27	277179
26	276903
25	275882
24	275609
23	274252
22	274118
21	273878
20	273503
19	272560
18	271173
17	270937
16	270667
15	269444
14	269100
13	267416
12	263050
11	261667
10	260051
9	257329
8	255431
7	252046
6	246370
5	238907
4	234903
3	215750
2	211536
1	154375
