102	292995
101	292775
100	292766
99	292754
98	292547
97	292526
96	292438
95	292338
94	292302
93	292280
92	292132
91	291896
90	291609
89	291557
88	291460
87	291299
86	291169
85	291008
84	290968
83	290893
82	290708
81	290616
80	290564
79	290293
78	289984
77	289926
76	289639
75	289591
74	289266
73	289072
72	288532
71	288088
70	288020
69	287592
68	287292
67	287261
66	287212
65	287177
64	287131
63	287093
62	286193
61	286160
60	286028
59	285953
58	285471
57	285185
56	285068
55	284885
54	284765
53	284389
52	284198
51	284087
50	283859
49	283631
48	283595
47	283546
46	283384
45	283234
44	283079
43	283018
42	282916
41	282716
40	282618
39	282353
38	282304
37	281738
36	281641
35	281216
34	280914
33	280224
32	279903
31	279457
30	279401
29	279147
28	278810
27	277982
26	277789
25	277098
24	276733
23	276349
22	275765
21	275598
20	274770
19	273983
18	272653
17	272306
16	271970
15	271654
14	269515
13	268663
12	267080
11	266195
10	263205
9	261118
8	256537
7	252481
6	245169
5	237641
4	228430
3	217449
2	193692
1	145056
