102	292995
101	292965
100	292923
99	292907
98	292763
97	292333
96	292222
95	292143
94	292103
93	291988
92	291793
91	291760
90	291573
89	291284
88	291251
87	291189
86	291062
85	290823
84	290782
83	290672
82	290612
81	290574
80	290497
79	290365
78	289926
77	289901
76	289872
75	289814
74	289730
73	289633
72	289564
71	289411
70	289352
69	289302
68	289245
67	289132
66	289034
65	288987
64	288891
63	288816
62	288743
61	288439
60	288021
59	287954
58	287739
57	287637
56	287527
55	287372
54	286950
53	286581
52	286440
51	286211
50	285825
49	285726
48	285152
47	284991
46	284876
45	284714
44	284453
43	284134
42	283871
41	283444
40	283125
39	282910
38	282562
37	282163
36	281907
35	281535
34	281450
33	280986
32	280899
31	280712
30	280193
29	279582
28	279519
27	278624
26	278408
25	277621
24	277530
23	277169
22	275910
21	274995
20	273961
19	273147
18	272435
17	272188
16	269661
15	268583
14	268288
13	266973
12	266759
11	265519
10	263538
9	261857
8	259718
7	253709
6	250827
5	243680
4	237561
3	219369
2	202857
1	154046
