102	292995
101	292879
100	292840
99	292760
98	292672
97	292646
96	292617
95	292308
94	292223
93	291936
92	291559
91	291536
90	291289
89	291202
88	290930
87	290878
86	290718
85	290619
84	290356
83	290168
82	289937
81	289917
80	289875
79	289755
78	289492
77	289443
76	289355
75	289301
74	289263
73	289182
72	288730
71	288482
70	288320
69	288271
68	288205
67	288166
66	288048
65	287975
64	287860
63	287728
62	287647
61	287626
60	287554
59	287080
58	287036
57	286726
56	286650
55	286450
54	286374
53	286276
52	286181
51	286095
50	285866
49	285537
48	285282
47	284993
46	284472
45	284421
44	284345
43	283745
42	283498
41	283426
40	282963
39	282911
38	282624
37	282287
36	282183
35	282035
34	281445
33	281353
32	280841
31	280188
30	279833
29	279390
28	279234
27	278887
26	278795
25	277957
24	277130
23	277010
22	276549
21	275906
20	275125
19	274421
18	273535
17	272070
16	271685
15	271425
14	269090
13	267661
12	266085
11	264507
10	262648
9	259758
8	256690
7	249435
6	248902
5	247544
4	242674
3	235075
2	205340
1	150029
