102	292995
101	292914
100	292892
99	292689
98	292576
97	292189
96	292137
95	292039
94	291804
93	291777
92	291382
91	291339
90	291075
89	290884
88	290848
87	290692
86	290622
85	290552
84	290519
83	290287
82	290088
81	290054
80	289758
79	289291
78	288979
77	288527
76	288442
75	288363
74	288247
73	288198
72	288103
71	287831
70	287782
69	287754
68	287572
67	287524
66	287389
65	287346
64	287199
63	287167
62	287128
61	287078
60	286846
59	286753
58	286715
57	286557
56	286505
55	286330
54	286217
53	286093
52	286077
51	286006
50	285927
49	285723
48	285690
47	285440
46	285359
45	285022
44	284701
43	284448
42	284336
41	283541
40	283463
39	283314
38	282969
37	282487
36	281654
35	281563
34	280873
33	280483
32	280181
31	279855
30	279053
29	278416
28	278192
27	277512
26	277360
25	277222
24	276403
23	275291
22	274711
21	274302
20	273334
19	272871
18	272535
17	270673
16	269377
15	269247
14	268546
13	268345
12	266810
11	266488
10	264682
9	260677
8	257491
7	254222
6	251663
5	242376
4	241746
3	218373
2	199498
1	163880
