102	292995
101	292979
100	292943
99	292867
98	292809
97	292711
96	292443
95	292180
94	292005
93	291719
92	291500
91	291245
90	291145
89	290881
88	290841
87	290658
86	290428
85	290398
84	290159
83	290124
82	290102
81	289817
80	289770
79	289744
78	289681
77	289614
76	289501
75	289334
74	289295
73	288987
72	288963
71	288898
70	288868
69	288747
68	288473
67	287956
66	287927
65	287476
64	287425
63	287293
62	287219
61	287046
60	286952
59	286703
58	286501
57	286404
56	286319
55	285659
54	285049
53	284762
52	284650
51	284367
50	283945
49	283847
48	283709
47	283384
46	283238
45	283052
44	282961
43	282318
42	281981
41	281735
40	281644
39	281502
38	281275
37	281004
36	280591
35	280395
34	279368
33	279273
32	278732
31	278551
30	278159
29	278044
28	277744
27	277563
26	275843
25	275187
24	274420
23	274104
22	273620
21	272781
20	272496
19	272111
18	270857
17	270068
16	269979
15	269092
14	267856
13	266128
12	264245
11	264142
10	261268
9	260327
8	256337
7	256052
6	252385
5	245637
4	237296
3	228494
2	211425
1	177831
