102	424218
101	424165
100	423702
99	423517
98	423448
97	423352
96	422954
95	422872
94	422830
93	422743
92	422703
91	422358
90	422315
89	422178
88	422144
87	422052
86	421990
85	421954
84	421901
83	421692
82	421475
81	421128
80	420691
79	420113
78	419964
77	419823
76	419572
75	419160
74	419007
73	418124
72	417973
71	417885
70	417296
69	417212
68	417134
67	417013
66	416442
65	416204
64	416164
63	415843
62	415722
61	415071
60	414632
59	414271
58	413817
57	413693
56	413281
55	413144
54	412986
53	412949
52	412643
51	412337
50	412168
49	411640
48	411480
47	411185
46	410269
45	410125
44	409993
43	408830
42	408057
41	407826
40	407356
39	407206
38	407054
37	406704
36	406695
35	406346
34	406234
33	406116
32	405856
31	404983
30	403872
29	403389
28	402537
27	401525
26	400796
25	399857
24	399357
23	398519
22	397645
21	397172
20	396112
19	395811
18	394224
17	392565
16	388864
15	388469
14	387784
13	384041
12	380163
11	379096
10	375152
9	371522
8	369324
7	365015
6	357222
5	350628
4	341770
3	323487
2	310459
1	245481
