102	424218
101	424199
100	424140
99	424103
98	423957
97	423723
96	423597
95	423301
94	423055
93	422573
92	422540
91	422517
90	422336
89	422277
88	422157
87	422097
86	421902
85	421797
84	421445
83	421383
82	420763
81	420651
80	420603
79	420554
78	420518
77	420386
76	420313
75	420121
74	420040
73	419988
72	419491
71	419338
70	418961
69	418609
68	418555
67	418293
66	418181
65	418077
64	417884
63	417191
62	417145
61	416922
60	416726
59	416513
58	416455
57	416390
56	416213
55	416151
54	415684
53	415630
52	415146
51	414709
50	413998
49	413918
48	413505
47	412968
46	412895
45	412747
44	412189
43	411744
42	411661
41	411490
40	410357
39	410271
38	409566
37	409389
36	409050
35	408877
34	408060
33	407683
32	407387
31	406471
30	406136
29	405986
28	405583
27	405423
26	404620
25	402825
24	402648
23	402299
22	401086
21	400032
20	398755
19	397572
18	396596
17	396260
16	394062
15	393339
14	392838
13	391433
12	390820
11	388979
10	384798
9	381310
8	377905
7	367927
6	359846
5	353425
4	348071
3	333119
2	313001
1	257942
