102	424218
101	424072
100	423620
99	423309
98	423185
97	423119
96	423045
95	422916
94	422818
93	422322
92	422141
91	422093
90	421549
89	421414
88	421090
87	420710
86	420646
85	420616
84	420443
83	420407
82	420329
81	420276
80	420186
79	420161
78	420108
77	419735
76	419627
75	419544
74	419125
73	419017
72	418958
71	418577
70	418376
69	418185
68	418110
67	417964
66	417603
65	417355
64	417113
63	416846
62	416547
61	416024
60	415630
59	415496
58	415238
57	415070
56	414944
55	414882
54	414491
53	413567
52	413139
51	413081
50	412464
49	411471
48	411464
47	410604
46	410551
45	409083
44	408565
43	408470
42	408328
41	408201
40	406680
39	406365
38	406090
37	405947
36	405317
35	405108
34	404811
33	403724
32	403392
31	402824
30	402571
29	402171
28	401415
27	401137
26	400135
25	400055
24	399251
23	399025
22	398264
21	396858
20	395855
19	394956
18	394581
17	394284
16	391978
15	391362
14	390143
13	388411
12	384661
11	381272
10	377870
9	375429
8	362658
7	356957
6	351388
5	349377
4	340794
3	319363
2	287543
1	226620
