102	424218
101	424195
100	423928
99	423782
98	423672
97	423379
96	423281
95	423103
94	422746
93	422626
92	422584
91	422255
90	422199
89	421915
88	421774
87	421289
86	420960
85	420914
84	420698
83	420673
82	420079
81	419986
80	419903
79	419840
78	419445
77	419092
76	418981
75	418817
74	418404
73	418183
72	418162
71	417847
70	417700
69	417614
68	417560
67	417536
66	417275
65	417148
64	416606
63	416352
62	416282
61	416119
60	415446
59	415116
58	415045
57	414624
56	414542
55	414222
54	413783
53	413237
52	412150
51	411724
50	411640
49	411414
48	411110
47	410822
46	410656
45	410494
44	410225
43	410124
42	409898
41	409403
40	409003
39	408831
38	407975
37	407877
36	407427
35	406957
34	406762
33	406443
32	405697
31	404241
30	404140
29	404005
28	403380
27	402504
26	402380
25	402168
24	401938
23	401521
22	401194
21	400840
20	400003
19	398600
18	398132
17	397720
16	396966
15	395643
14	393520
13	392330
12	389976
11	389120
10	387006
9	377059
8	374647
7	372320
6	365209
5	359368
4	349506
3	335694
2	306669
1	261899
