102	424218
101	424072
100	424019
99	423710
98	423397
97	422934
96	422888
95	422834
94	422725
93	422329
92	422273
91	422069
90	421942
89	421397
88	421294
87	421274
86	421197
85	421138
84	421134
83	421064
82	420991
81	420889
80	420730
79	420650
78	418772
77	418471
76	418384
75	418219
74	418057
73	417821
72	417704
71	417655
70	417282
69	416827
68	416765
67	416737
66	416657
65	416404
64	415991
63	415878
62	415796
61	415325
60	414992
59	414463
58	414412
57	414206
56	413705
55	413140
54	413090
53	412713
52	412540
51	412242
50	412120
49	411974
48	411911
47	411696
46	411243
45	410661
44	410467
43	410171
42	409564
41	409303
40	409203
39	408477
38	408403
37	407640
36	406737
35	406613
34	406441
33	405707
32	404334
31	404033
30	403615
29	402795
28	401805
27	399266
26	398878
25	397854
24	397725
23	396659
22	396552
21	395314
20	393460
19	392960
18	392671
17	391390
16	389311
15	388059
14	384521
13	384411
12	383624
11	378468
10	374456
9	370515
8	363304
7	358973
6	348687
5	347161
4	335993
3	314288
2	299109
1	254198
