102	424218
101	424148
100	424100
99	423996
98	423927
97	423855
96	423812
95	423529
94	423076
93	422437
92	422393
91	422286
90	422087
89	421958
88	421885
87	421810
86	421626
85	421586
84	421348
83	421240
82	421170
81	420959
80	420936
79	420886
78	420404
77	420094
76	419821
75	419629
74	419350
73	419299
72	419237
71	419054
70	419016
69	418861
68	418758
67	418623
66	418547
65	418008
64	417947
63	417913
62	417865
61	417826
60	417728
59	417337
58	417307
57	417079
56	416908
55	416465
54	416298
53	416213
52	415799
51	415734
50	415475
49	415374
48	415326
47	414942
46	414783
45	414220
44	414027
43	413722
42	412642
41	412119
40	411641
39	411267
38	410931
37	410762
36	410232
35	408931
34	408169
33	407542
32	406521
31	406207
30	405026
29	404795
28	404570
27	403863
26	402772
25	402625
24	401671
23	400255
22	398196
21	397364
20	396715
19	395126
18	393645
17	393068
16	391161
15	390863
14	388490
13	387167
12	384690
11	382495
10	379252
9	378619
8	375285
7	369835
6	363380
5	354195
4	345201
3	332199
2	310890
1	263993
