102	424218
101	424192
100	424092
99	423946
98	423622
97	423599
96	423229
95	423157
94	423113
93	422935
92	422903
91	422899
90	422866
89	422789
88	422710
87	422126
86	422056
85	422012
84	421932
83	421888
82	421548
81	421376
80	421127
79	420964
78	420768
77	420139
76	420045
75	419785
74	419721
73	419431
72	419239
71	418590
70	418439
69	418320
68	418282
67	418219
66	418079
65	417583
64	417512
63	417444
62	417068
61	416439
60	416199
59	416122
58	415654
57	415519
56	415441
55	415350
54	415282
53	414756
52	414349
51	413884
50	412934
49	412899
48	412835
47	412202
46	412051
45	411466
44	411329
43	410841
42	410422
41	410240
40	409596
39	409489
38	409347
37	408839
36	407747
35	407638
34	407128
33	405727
32	405571
31	404676
30	404534
29	403728
28	403444
27	402888
26	402180
25	401927
24	400982
23	400892
22	400100
21	398472
20	397928
19	397372
18	395710
17	394078
16	393373
15	392778
14	390366
13	387860
12	383441
11	380599
10	379967
9	378827
8	373888
7	370107
6	361115
5	353833
4	343585
3	329085
2	303985
1	253633
