102	424218
101	424170
100	424132
99	424037
98	423966
97	423928
96	423684
95	423640
94	423586
93	423434
92	423411
91	423207
90	423114
89	422986
88	422696
87	422401
86	422365
85	422322
84	422023
83	421958
82	421556
81	421260
80	420606
79	420602
78	420412
77	420333
76	420253
75	420087
74	419727
73	419571
72	419389
71	419241
70	418857
69	418813
68	418403
67	418095
66	417984
65	417925
64	417826
63	417685
62	417373
61	417208
60	417006
59	416575
58	416403
57	416071
56	416000
55	415793
54	415751
53	415440
52	415404
51	415312
50	414876
49	414261
48	414137
47	413661
46	412545
45	412378
44	411324
43	411050
42	410635
41	410435
40	409668
39	409585
38	409418
37	408543
36	408482
35	407908
34	406795
33	406347
32	404355
31	403688
30	403538
29	403322
28	403239
27	401513
26	401432
25	401149
24	400201
23	399853
22	399066
21	397623
20	396359
19	394489
18	393990
17	393218
16	390840
15	390009
14	389254
13	386886
12	384654
11	380120
10	379997
9	379322
8	375012
7	369847
6	367161
5	359690
4	351513
3	339041
2	308003
1	258499
