102	424218
101	423921
100	423865
99	423582
98	423465
97	423409
96	423077
95	423041
94	422988
93	422651
92	422424
91	422352
90	422304
89	422148
88	422128
87	421718
86	421670
85	421605
84	421447
83	421270
82	421202
81	421138
80	420980
79	420554
78	420528
77	420216
76	420139
75	420070
74	419741
73	419509
72	419392
71	419355
70	419191
69	419155
68	418828
67	418661
66	418556
65	418493
64	418172
63	418089
62	417756
61	417512
60	417037
59	416947
58	416910
57	416221
56	416109
55	416041
54	415914
53	415593
52	414645
51	414052
50	412868
49	412586
48	412125
47	411951
46	411490
45	411214
44	411067
43	410506
42	410403
41	410207
40	410121
39	409808
38	409700
37	408666
36	407779
35	407732
34	407645
33	407485
32	405478
31	405274
30	404700
29	403869
28	403007
27	401714
26	400822
25	400656
24	400336
23	399322
22	398920
21	398538
20	397527
19	395637
18	394444
17	392723
16	390957
15	387929
14	387415
13	385925
12	382812
11	380714
10	378696
9	374613
8	372938
7	365909
6	364271
5	360103
4	348459
3	337395
2	314359
1	239795
