102	424218
101	424120
100	423823
99	423514
98	423201
97	423061
96	423026
95	422907
94	422569
93	422534
92	422132
91	421994
90	421595
89	421576
88	421500
87	421424
86	421375
85	421300
84	420897
83	420853
82	420763
81	420716
80	420674
79	420315
78	420278
77	420117
76	419644
75	419624
74	419584
73	419400
72	419209
71	419134
70	418962
69	418875
68	418549
67	418332
66	418154
65	417747
64	417303
63	417280
62	416969
61	416746
60	416630
59	416387
58	416239
57	414495
56	414411
55	414103
54	413918
53	413913
52	413588
51	413319
50	412380
49	412175
48	411425
47	411052
46	410637
45	410600
44	409897
43	409748
42	409182
41	408516
40	407448
39	406846
38	406111
37	405898
36	405716
35	405521
34	404578
33	404339
32	403236
31	402996
30	402316
29	402151
28	401748
27	401555
26	401003
25	400245
24	399172
23	398735
22	397513
21	397303
20	397055
19	396592
18	394160
17	392274
16	390621
15	389208
14	387503
13	383612
12	382444
11	379385
10	375035
9	371093
8	364383
7	363883
6	357368
5	353046
4	334781
3	303363
2	301583
1	250636
