102	424218
101	424108
100	423850
99	423812
98	423665
97	423417
96	423401
95	422633
94	422564
93	422505
92	422150
91	422099
90	421862
89	421807
88	421784
87	421660
86	421607
85	421072
84	420896
83	420863
82	420749
81	420647
80	420543
79	420418
78	420344
77	419699
76	419544
75	419518
74	419031
73	418985
72	418886
71	418250
70	417834
69	417566
68	417253
67	417174
66	416730
65	416593
64	416283
63	415353
62	415241
61	415063
60	414994
59	414824
58	414634
57	414349
56	413882
55	413785
54	413632
53	413387
52	413272
51	413136
50	412699
49	412619
48	412169
47	412073
46	411793
45	411674
44	411632
43	410326
42	410187
41	410115
40	410031
39	409430
38	409156
37	408758
36	408383
35	407172
34	407057
33	406479
32	406217
31	405630
30	404772
29	403912
28	403743
27	402947
26	402656
25	401472
24	400635
23	398860
22	398341
21	396507
20	396288
19	394891
18	393579
17	393361
16	391722
15	389013
14	387323
13	385501
12	384219
11	382165
10	378345
9	375848
8	371243
7	366834
6	359765
5	350192
4	339557
3	338051
2	316348
1	261875
