102	424218
101	423895
100	423782
99	423645
98	423364
97	423360
96	423192
95	423111
94	423053
93	422743
92	422619
91	422431
90	422083
89	422034
88	421935
87	421874
86	421462
85	421367
84	420779
83	420281
82	420171
81	420049
80	420006
79	419920
78	419524
77	419501
76	419300
75	419274
74	419216
73	419179
72	419126
71	418622
70	418566
69	418141
68	417201
67	416254
66	416241
65	416111
64	416014
63	415793
62	415420
61	415017
60	414942
59	414821
58	414660
57	414132
56	413909
55	413702
54	413178
53	412990
52	412505
51	412264
50	411812
49	411523
48	411402
47	411040
46	410865
45	410369
44	410071
43	409941
42	409886
41	409815
40	409672
39	409070
38	408998
37	408337
36	408115
35	407389
34	407245
33	407058
32	406978
31	406148
30	405945
29	405443
28	404756
27	404138
26	403269
25	402602
24	401720
23	401642
22	400713
21	400112
20	398645
19	396747
18	395494
17	394795
16	392247
15	391290
14	391119
13	388366
12	385887
11	382000
10	378038
9	376966
8	374037
7	370892
6	368340
5	358378
4	346834
3	330808
2	313733
1	265523
