102	424218
101	423766
100	423697
99	423591
98	423445
97	423178
96	422619
95	422469
94	422184
93	421855
92	421752
91	421562
90	420932
89	420868
88	420607
87	419804
86	419653
85	419478
84	419097
83	418973
82	418706
81	418317
80	418152
79	418028
78	417963
77	417935
76	417515
75	417044
74	417008
73	416909
72	416620
71	416099
70	415946
69	415478
68	415222
67	415167
66	415111
65	414989
64	414917
63	414532
62	414098
61	413933
60	413543
59	413463
58	413433
57	413348
56	413263
55	412872
54	412735
53	412540
52	412420
51	412008
50	411084
49	410823
48	410582
47	409741
46	409603
45	409480
44	409397
43	409238
42	408883
41	408422
40	408343
39	408220
38	407904
37	407798
36	407021
35	406455
34	405794
33	405344
32	404959
31	404713
30	404251
29	404086
28	403612
27	403544
26	402759
25	402369
24	400914
23	397527
22	396082
21	395099
20	393977
19	393518
18	391844
17	391647
16	389924
15	389386
14	388976
13	387156
12	386530
11	385169
10	382401
9	379339
8	376284
7	371671
6	367853
5	352339
4	345155
3	322416
2	288425
1	213680
