102	424218
101	424108
100	424062
99	423999
98	423920
97	423282
96	423198
95	423129
94	422562
93	422326
92	422200
91	421903
90	421734
89	421585
88	421545
87	421417
86	421331
85	420987
84	420396
83	420331
82	420223
81	419844
80	419770
79	419696
78	419435
77	419391
76	419231
75	419070
74	418910
73	418835
72	418784
71	418391
70	418333
69	418216
68	417540
67	417105
66	416916
65	416856
64	416553
63	416470
62	416364
61	416164
60	415980
59	415586
58	415475
57	415267
56	414990
55	414875
54	414141
53	414024
52	413622
51	413248
50	412568
49	412488
48	412439
47	411879
46	411551
45	411417
44	410932
43	410865
42	410709
41	410641
40	410547
39	409944
38	409663
37	409055
36	407710
35	406950
34	406635
33	406450
32	406093
31	405612
30	404509
29	404258
28	404170
27	403822
26	403443
25	402714
24	402018
23	400794
22	398988
21	398445
20	395921
19	395307
18	393989
17	391071
16	390457
15	388090
14	387680
13	386976
12	384385
11	383503
10	380680
9	378674
8	376822
7	372664
6	367952
5	359045
4	348757
3	332721
2	305995
1	261350
