102	265243
101	265205
100	264892
99	264869
98	264834
97	264786
96	264677
95	264489
94	264243
93	264200
92	263923
91	263813
90	263581
89	263556
88	263013
87	262951
86	262930
85	262742
84	262586
83	262565
82	262507
81	262465
80	262261
79	262214
78	262123
77	262039
76	262000
75	261920
74	261844
73	261816
72	261656
71	261640
70	261454
69	261179
68	261122
67	261076
66	260598
65	260550
64	260230
63	260092
62	259907
61	259866
60	259282
59	258811
58	258640
57	258193
56	258005
55	257951
54	257748
53	257430
52	257354
51	257302
50	256947
49	256698
48	256629
47	256447
46	256209
45	256154
44	256101
43	256088
42	255979
41	255769
40	255376
39	254981
38	254837
37	254750
36	254511
35	254271
34	254204
33	254083
32	253565
31	253354
30	252895
29	252308
28	251747
27	251440
26	251347
25	251183
24	250473
23	250295
22	248416
21	248074
20	247882
19	247385
18	246599
17	246536
16	246080
15	245554
14	244897
13	243357
12	242897
11	240643
10	239222
9	237250
8	234493
7	232532
6	227371
5	221383
4	216886
3	208567
2	190437
1	161148
