102	265243
101	265192
100	265172
99	265137
98	265082
97	265042
96	264986
95	264948
94	264888
93	264850
92	264632
91	264411
90	264362
89	264083
88	264007
87	263828
86	263620
85	263600
84	263567
83	263515
82	263480
81	263424
80	263170
79	263105
78	262997
77	262930
76	262646
75	262525
74	262431
73	262403
72	262258
71	261925
70	261546
69	261462
68	261380
67	261179
66	260782
65	260698
64	260634
63	260596
62	260539
61	260395
60	260341
59	260205
58	260171
57	259693
56	259666
55	259634
54	259417
53	259311
52	259112
51	259050
50	259015
49	258943
48	258883
47	258812
46	258528
45	258253
44	258083
43	257931
42	257573
41	257153
40	257124
39	256616
38	256527
37	256495
36	256281
35	255937
34	255655
33	255280
32	254844
31	254725
30	253838
29	253375
28	252629
27	252412
26	252287
25	251803
24	251578
23	250631
22	250286
21	249695
20	249548
19	249363
18	248652
17	248467
16	247611
15	246928
14	245536
13	244413
12	243274
11	242275
10	241183
9	236694
8	234629
7	231426
6	228470
5	223816
4	218561
3	207093
2	191716
1	155677
