102	265243
101	265188
100	265148
99	264851
98	264796
97	264744
96	264706
95	264364
94	264342
93	264300
92	264137
91	263887
90	263705
89	263595
88	263593
87	263559
86	263452
85	263445
84	263391
83	263331
82	263078
81	263052
80	263009
79	262960
78	262408
77	262352
76	261917
75	261897
74	261843
73	261718
72	261427
71	261064
70	261014
69	260891
68	260689
67	260077
66	260021
65	259982
64	259900
63	259654
62	259621
61	259490
60	259172
59	258922
58	258832
57	258590
56	258538
55	258431
54	258219
53	257908
52	257865
51	257745
50	257685
49	257618
48	257498
47	257335
46	256852
45	256795
44	256526
43	256433
42	256323
41	256267
40	256009
39	255834
38	255742
37	255596
36	255453
35	254710
34	254415
33	253659
32	253409
31	252860
30	252180
29	251609
28	251483
27	251377
26	251130
25	250596
24	250330
23	250253
22	249322
21	248486
20	247643
19	245548
18	245407
17	245092
16	244215
15	243623
14	242803
13	239778
12	239212
11	238548
10	237066
9	234689
8	231851
7	230524
6	226246
5	221664
4	216184
3	207434
2	191817
1	159923
