102	265243
101	265209
100	264842
99	264800
98	264691
97	264651
96	264418
95	264200
94	264162
93	264071
92	263824
91	263712
90	263536
89	263447
88	263414
87	262866
86	262773
85	262730
84	262601
83	262580
82	262405
81	262208
80	262070
79	262000
78	261874
77	261474
76	261376
75	260897
74	260854
73	260247
72	259860
71	259521
70	259378
69	258920
68	258722
67	258547
66	258470
65	258366
64	258207
63	258105
62	258054
61	257736
60	257578
59	257330
58	257025
57	256942
56	256570
55	256515
54	256458
53	256126
52	255747
51	255607
50	255557
49	255492
48	255406
47	255137
46	255057
45	254705
44	254550
43	254155
42	254079
41	253632
40	253535
39	253465
38	253279
37	253055
36	252650
35	252167
34	251599
33	251257
32	250901
31	250669
30	250423
29	249828
28	249439
27	248632
26	248598
25	248109
24	247945
23	247875
22	247421
21	247301
20	246602
19	245807
18	244817
17	244744
16	244262
15	242714
14	242101
13	240683
12	239806
11	239718
10	238445
9	236980
8	234761
7	232237
6	228320
5	223686
4	219822
3	208122
2	192496
1	162159
