102	265243
101	265203
100	265094
99	264927
98	264855
97	264830
96	264793
95	264610
94	264570
93	264522
92	264348
91	264185
90	264130
89	264111
88	263937
87	263911
86	263859
85	263662
84	263454
83	263416
82	263372
81	263354
80	262966
79	262935
78	262683
77	262560
76	262385
75	262289
74	262213
73	262199
72	262088
71	261932
70	261862
69	261718
68	261639
67	261616
66	261180
65	261036
64	260991
63	260778
62	260586
61	260203
60	259942
59	259841
58	259742
57	259686
56	259041
55	258763
54	258219
53	257851
52	257648
51	257541
50	257433
49	257360
48	257304
47	257203
46	256822
45	256485
44	256314
43	256210
42	256094
41	255926
40	255755
39	255453
38	255292
37	255230
36	255156
35	254589
34	254427
33	253996
32	253390
31	253079
30	252396
29	252122
28	252064
27	251914
26	251790
25	250467
24	250308
23	249517
22	248457
21	248119
20	247477
19	246689
18	245454
17	242862
16	242688
15	242597
14	241084
13	240677
12	238516
11	235475
10	233035
9	231002
8	228673
7	227232
6	219757
5	218268
4	202239
3	201255
2	185693
1	151269
